2023-07-28 14:50:11,171 DEBUG   HandlerThread:1354141 [system_monitor.py:probe():210] {'os': 'Linux-5.15.0-52-generic-x86_64-with-glibc2.29', 'python': '3.8.10', 'heartbeatAt': '2023-07-28T18:50:11.155755', 'startedAt': '2023-07-28T18:50:10.512999', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/mr6744/ddpm_deblurring/multi_image/trainer.py', 'codePath': 'multi_image/trainer.py', 'git': {'remote': 'https://github.com/mrossigrad/ddpm_deblurring.git', 'commit': 'c9a25ed52761f84fc2f1161eaef687b9ba205930'}, 'email': 'mrossigrad@gmail.com', 'root': '/home/mr6744/ddpm_deblurring', 'host': 'dl', 'username': 'mr6744', 'executable': '/home/mr6744/my_env/bin/python', 'cpu_count': 32, 'cpu_count_logical': 64, 'cpu_freq': {'current': 1970.393859375, 'min': 1800.0, 'max': 3600.0}, 'cpu_freq_per_core': [{'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 3593.322, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 2137.759, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 3593.325, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 2873.623, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 3600.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 3600.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 1800.0, 'min': 1800.0, 'max': 3600.0}, {'current': 3600.0, 'min': 1800.0, 'max': 3600.0}], 'disk': {'total': 1832.173656463623, 'used': 1621.1678466796875}, 'gpu': 'NVIDIA RTX A4000', 'gpu_count': 4, 'gpu_devices': [{'name': 'NVIDIA RTX A4000', 'memory_total': 16097738752}, {'name': 'NVIDIA RTX A4000', 'memory_total': 16097738752}, {'name': 'NVIDIA RTX A4000', 'memory_total': 16097738752}, {'name': 'NVIDIA RTX A4000', 'memory_total': 16097738752}], 'memory': {'total': 251.54295349121094}}
2023-07-28 14:50:11,171 INFO    HandlerThread:1354141 [system_monitor.py:probe():211] Finished collecting system info
2023-07-28 14:50:11,171 INFO    HandlerThread:1354141 [system_monitor.py:probe():214] Publishing system info
2023-07-28 14:50:11,171 DEBUG   HandlerThread:1354141 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-07-28 14:50:11,171 DEBUG   HandlerThread:1354141 [system_info.py:_save_pip():67] Saving pip packages done
2023-07-28 14:50:11,172 INFO    HandlerThread:1354141 [system_monitor.py:probe():216] Finished publishing system info
2023-07-28 14:50:11,177 DEBUG   SenderThread:1354141 [sender.py:send():375] send: files
2023-07-28 14:50:11,177 INFO    SenderThread:1354141 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-07-28 14:50:11,181 DEBUG   HandlerThread:1354141 [handler.py:handle_request():144] handle_request: stop_status
2023-07-28 14:50:11,182 DEBUG   SenderThread:1354141 [sender.py:send_request():402] send_request: stop_status
2023-07-28 14:50:11,286 DEBUG   SenderThread:1354141 [sender.py:send():375] send: telemetry
2023-07-28 14:50:11,591 INFO    wandb-upload_0:1354141 [upload_job.py:push():137] Uploaded file /tmp/tmply2rf0z1wandb/3j06jppt-wandb-metadata.json
2023-07-28 14:50:12,017 INFO    Thread-12 :1354141 [dir_watcher.py:_on_file_created():278] file/dir created: /home/mr6744/ddpm_deblurring/multi_image/wandb/run-20230728_145010-1y2lhx3n/files/requirements.txt
2023-07-28 14:50:12,017 INFO    Thread-12 :1354141 [dir_watcher.py:_on_file_created():278] file/dir created: /home/mr6744/ddpm_deblurring/multi_image/wandb/run-20230728_145010-1y2lhx3n/files/wandb-metadata.json
2023-07-28 14:50:12,017 INFO    Thread-12 :1354141 [dir_watcher.py:_on_file_created():278] file/dir created: /home/mr6744/ddpm_deblurring/multi_image/wandb/run-20230728_145010-1y2lhx3n/files/wandb-summary.json
2023-07-28 14:50:13,665 DEBUG   SenderThread:1354141 [sender.py:send():375] send: exit
2023-07-28 14:50:13,665 INFO    SenderThread:1354141 [sender.py:send_exit():598] handling exit code: 1
2023-07-28 14:50:13,665 INFO    SenderThread:1354141 [sender.py:send_exit():600] handling runtime: 2
2023-07-28 14:50:13,665 INFO    SenderThread:1354141 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-28 14:50:13,665 INFO    SenderThread:1354141 [sender.py:send_exit():606] send defer
2023-07-28 14:50:13,665 DEBUG   HandlerThread:1354141 [handler.py:handle_request():144] handle_request: defer
2023-07-28 14:50:13,665 INFO    HandlerThread:1354141 [handler.py:handle_request_defer():170] handle defer: 0
2023-07-28 14:50:13,666 DEBUG   SenderThread:1354141 [sender.py:send_request():402] send_request: defer
2023-07-28 14:50:13,666 INFO    SenderThread:1354141 [sender.py:send_request_defer():622] handle sender defer: 0
2023-07-28 14:50:13,666 INFO    SenderThread:1354141 [sender.py:transition_state():626] send defer: 1
2023-07-28 14:50:13,666 DEBUG   HandlerThread:1354141 [handler.py:handle_request():144] handle_request: defer
2023-07-28 14:50:13,666 INFO    HandlerThread:1354141 [handler.py:handle_request_defer():170] handle defer: 1
2023-07-28 14:50:13,666 DEBUG   SenderThread:1354141 [sender.py:send_request():402] send_request: defer
2023-07-28 14:50:13,666 INFO    SenderThread:1354141 [sender.py:send_request_defer():622] handle sender defer: 1
2023-07-28 14:50:13,666 INFO    SenderThread:1354141 [sender.py:transition_state():626] send defer: 2
2023-07-28 14:50:13,666 DEBUG   HandlerThread:1354141 [handler.py:handle_request():144] handle_request: defer
2023-07-28 14:50:13,666 INFO    HandlerThread:1354141 [handler.py:handle_request_defer():170] handle defer: 2
2023-07-28 14:50:13,666 INFO    HandlerThread:1354141 [system_monitor.py:finish():190] Stopping system monitor
2023-07-28 14:50:13,667 INFO    HandlerThread:1354141 [interfaces.py:finish():202] Joined cpu monitor
2023-07-28 14:50:13,667 INFO    HandlerThread:1354141 [interfaces.py:finish():202] Joined disk monitor
2023-07-28 14:50:13,667 DEBUG   SystemMonitor:1354141 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-07-28 14:50:13,667 DEBUG   SystemMonitor:1354141 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-07-28 14:50:13,667 DEBUG   SystemMonitor:1354141 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-07-28 14:50:13,854 INFO    HandlerThread:1354141 [interfaces.py:finish():202] Joined gpu monitor
2023-07-28 14:50:13,855 INFO    HandlerThread:1354141 [interfaces.py:finish():202] Joined memory monitor
2023-07-28 14:50:13,855 INFO    HandlerThread:1354141 [interfaces.py:finish():202] Joined network monitor
2023-07-28 14:50:13,855 DEBUG   SenderThread:1354141 [sender.py:send_request():402] send_request: defer
2023-07-28 14:50:13,855 INFO    SenderThread:1354141 [sender.py:send_request_defer():622] handle sender defer: 2
2023-07-28 14:50:13,855 INFO    SenderThread:1354141 [sender.py:transition_state():626] send defer: 3
2023-07-28 14:50:13,855 DEBUG   SenderThread:1354141 [sender.py:send():375] send: stats
2023-07-28 14:50:13,856 DEBUG   HandlerThread:1354141 [handler.py:handle_request():144] handle_request: defer
2023-07-28 14:50:13,856 INFO    HandlerThread:1354141 [handler.py:handle_request_defer():170] handle defer: 3
2023-07-28 14:50:13,856 DEBUG   SenderThread:1354141 [sender.py:send_request():402] send_request: defer
2023-07-28 14:50:13,856 INFO    SenderThread:1354141 [sender.py:send_request_defer():622] handle sender defer: 3
2023-07-28 14:50:13,856 INFO    SenderThread:1354141 [sender.py:transition_state():626] send defer: 4
2023-07-28 14:50:13,856 DEBUG   HandlerThread:1354141 [handler.py:handle_request():144] handle_request: defer
2023-07-28 14:50:13,856 INFO    HandlerThread:1354141 [handler.py:handle_request_defer():170] handle defer: 4
2023-07-28 14:50:13,856 DEBUG   SenderThread:1354141 [sender.py:send_request():402] send_request: defer
2023-07-28 14:50:13,856 INFO    SenderThread:1354141 [sender.py:send_request_defer():622] handle sender defer: 4
2023-07-28 14:50:13,856 INFO    SenderThread:1354141 [sender.py:transition_state():626] send defer: 5
2023-07-28 14:50:13,856 DEBUG   HandlerThread:1354141 [handler.py:handle_request():144] handle_request: defer
2023-07-28 14:50:13,856 INFO    HandlerThread:1354141 [handler.py:handle_request_defer():170] handle defer: 5
2023-07-28 14:50:13,857 DEBUG   SenderThread:1354141 [sender.py:send():375] send: summary
2023-07-28 14:50:13,857 INFO    SenderThread:1354141 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-28 14:50:13,857 DEBUG   SenderThread:1354141 [sender.py:send_request():402] send_request: defer
2023-07-28 14:50:13,857 INFO    SenderThread:1354141 [sender.py:send_request_defer():622] handle sender defer: 5
2023-07-28 14:50:13,857 INFO    SenderThread:1354141 [sender.py:transition_state():626] send defer: 6
2023-07-28 14:50:13,857 DEBUG   HandlerThread:1354141 [handler.py:handle_request():144] handle_request: defer
2023-07-28 14:50:13,857 INFO    HandlerThread:1354141 [handler.py:handle_request_defer():170] handle defer: 6
2023-07-28 14:50:13,857 DEBUG   SenderThread:1354141 [sender.py:send_request():402] send_request: defer
2023-07-28 14:50:13,857 INFO    SenderThread:1354141 [sender.py:send_request_defer():622] handle sender defer: 6
2023-07-28 14:50:13,860 DEBUG   HandlerThread:1354141 [handler.py:handle_request():144] handle_request: status_report
2023-07-28 14:50:13,967 INFO    SenderThread:1354141 [sender.py:transition_state():626] send defer: 7
2023-07-28 14:50:13,967 DEBUG   HandlerThread:1354141 [handler.py:handle_request():144] handle_request: defer
2023-07-28 14:50:13,967 INFO    HandlerThread:1354141 [handler.py:handle_request_defer():170] handle defer: 7
2023-07-28 14:50:13,967 DEBUG   SenderThread:1354141 [sender.py:send_request():402] send_request: defer
2023-07-28 14:50:13,967 INFO    SenderThread:1354141 [sender.py:send_request_defer():622] handle sender defer: 7
2023-07-28 14:50:13,968 INFO    SenderThread:1354141 [sender.py:transition_state():626] send defer: 8
2023-07-28 14:50:13,968 DEBUG   HandlerThread:1354141 [handler.py:handle_request():144] handle_request: defer
2023-07-28 14:50:13,968 INFO    HandlerThread:1354141 [handler.py:handle_request_defer():170] handle defer: 8
2023-07-28 14:50:13,968 DEBUG   SenderThread:1354141 [sender.py:send_request():402] send_request: defer
2023-07-28 14:50:13,968 INFO    SenderThread:1354141 [sender.py:send_request_defer():622] handle sender defer: 8
2023-07-28 14:50:13,973 INFO    SenderThread:1354141 [sender.py:transition_state():626] send defer: 9
2023-07-28 14:50:13,973 DEBUG   HandlerThread:1354141 [handler.py:handle_request():144] handle_request: defer
2023-07-28 14:50:13,973 DEBUG   SenderThread:1354141 [sender.py:send():375] send: artifact
2023-07-28 14:50:13,973 INFO    HandlerThread:1354141 [handler.py:handle_request_defer():170] handle defer: 9
2023-07-28 14:50:14,016 INFO    Thread-12 :1354141 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/mr6744/ddpm_deblurring/multi_image/wandb/run-20230728_145010-1y2lhx3n/files/wandb-summary.json
2023-07-28 14:50:14,017 INFO    Thread-12 :1354141 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/mr6744/ddpm_deblurring/multi_image/wandb/run-20230728_145010-1y2lhx3n/files/config.yaml
2023-07-28 14:50:14,665 DEBUG   HandlerThread:1354141 [handler.py:handle_request():144] handle_request: poll_exit
2023-07-28 14:50:14,670 INFO    wandb-upload_1:1354141 [upload_job.py:push():95] Uploaded file /home/mr6744/.local/share/wandb/artifacts/staging/tmpsj5oryl_
2023-07-28 14:50:14,671 INFO    wandb-upload_0:1354141 [upload_job.py:push():95] Uploaded file /home/mr6744/.local/share/wandb/artifacts/staging/tmpxj916ku2
2023-07-28 14:50:15,323 INFO    SenderThread:1354141 [sender.py:send_artifact():1474] sent artifact job-https___github.com_mrossigrad_ddpm_deblurring.git_multi_image_trainer.py - {'id': 'QXJ0aWZhY3Q6NTI1OTM3Mjcz', 'digest': '557bd51d095fbcf72329685cd315d003', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg2MzY2NTQ3', 'latestArtifact': None}, 'version': 'latest'}
2023-07-28 14:50:15,324 DEBUG   SenderThread:1354141 [sender.py:send_request():402] send_request: defer
2023-07-28 14:50:15,324 INFO    SenderThread:1354141 [sender.py:send_request_defer():622] handle sender defer: 9
2023-07-28 14:50:15,324 INFO    SenderThread:1354141 [dir_watcher.py:finish():365] shutting down directory watcher
2023-07-28 14:50:16,017 INFO    SenderThread:1354141 [dir_watcher.py:finish():395] scan: /home/mr6744/ddpm_deblurring/multi_image/wandb/run-20230728_145010-1y2lhx3n/files
2023-07-28 14:50:16,017 INFO    SenderThread:1354141 [dir_watcher.py:finish():409] scan save: /home/mr6744/ddpm_deblurring/multi_image/wandb/run-20230728_145010-1y2lhx3n/files/config.yaml config.yaml
2023-07-28 14:50:16,017 INFO    SenderThread:1354141 [dir_watcher.py:finish():409] scan save: /home/mr6744/ddpm_deblurring/multi_image/wandb/run-20230728_145010-1y2lhx3n/files/wandb-summary.json wandb-summary.json
2023-07-28 14:50:16,017 INFO    SenderThread:1354141 [dir_watcher.py:finish():409] scan save: /home/mr6744/ddpm_deblurring/multi_image/wandb/run-20230728_145010-1y2lhx3n/files/wandb-metadata.json wandb-metadata.json
2023-07-28 14:50:16,017 INFO    SenderThread:1354141 [dir_watcher.py:finish():409] scan save: /home/mr6744/ddpm_deblurring/multi_image/wandb/run-20230728_145010-1y2lhx3n/files/requirements.txt requirements.txt
2023-07-28 14:50:16,018 INFO    SenderThread:1354141 [sender.py:transition_state():626] send defer: 10
2023-07-28 14:50:16,020 DEBUG   SenderThread:1354141 [sender.py:send_request():402] send_request: poll_exit
2023-07-28 14:50:16,024 DEBUG   HandlerThread:1354141 [handler.py:handle_request():144] handle_request: defer
2023-07-28 14:50:16,024 INFO    HandlerThread:1354141 [handler.py:handle_request_defer():170] handle defer: 10
2023-07-28 14:50:16,027 DEBUG   SenderThread:1354141 [sender.py:send_request():402] send_request: defer
2023-07-28 14:50:16,027 INFO    SenderThread:1354141 [sender.py:send_request_defer():622] handle sender defer: 10
2023-07-28 14:50:16,027 INFO    SenderThread:1354141 [file_pusher.py:finish():167] shutting down file pusher
2023-07-28 14:50:16,326 INFO    wandb-upload_1:1354141 [upload_job.py:push():137] Uploaded file /home/mr6744/ddpm_deblurring/multi_image/wandb/run-20230728_145010-1y2lhx3n/files/config.yaml
2023-07-28 14:50:16,363 INFO    wandb-upload_0:1354141 [upload_job.py:push():137] Uploaded file /home/mr6744/ddpm_deblurring/multi_image/wandb/run-20230728_145010-1y2lhx3n/files/requirements.txt
2023-07-28 14:50:16,378 INFO    wandb-upload_2:1354141 [upload_job.py:push():137] Uploaded file /home/mr6744/ddpm_deblurring/multi_image/wandb/run-20230728_145010-1y2lhx3n/files/wandb-summary.json
2023-07-28 14:50:16,578 INFO    Thread-11 :1354141 [sender.py:transition_state():626] send defer: 11
2023-07-28 14:50:16,579 DEBUG   HandlerThread:1354141 [handler.py:handle_request():144] handle_request: defer
2023-07-28 14:50:16,579 INFO    HandlerThread:1354141 [handler.py:handle_request_defer():170] handle defer: 11
2023-07-28 14:50:16,579 DEBUG   SenderThread:1354141 [sender.py:send_request():402] send_request: defer
2023-07-28 14:50:16,579 INFO    SenderThread:1354141 [sender.py:send_request_defer():622] handle sender defer: 11
2023-07-28 14:50:16,579 INFO    SenderThread:1354141 [file_pusher.py:join():172] waiting for file pusher
2023-07-28 14:50:16,579 INFO    SenderThread:1354141 [sender.py:transition_state():626] send defer: 12
2023-07-28 14:50:16,579 DEBUG   HandlerThread:1354141 [handler.py:handle_request():144] handle_request: defer
2023-07-28 14:50:16,579 INFO    HandlerThread:1354141 [handler.py:handle_request_defer():170] handle defer: 12
2023-07-28 14:50:16,580 DEBUG   SenderThread:1354141 [sender.py:send_request():402] send_request: defer
2023-07-28 14:50:16,580 INFO    SenderThread:1354141 [sender.py:send_request_defer():622] handle sender defer: 12
2023-07-28 14:50:16,675 INFO    SenderThread:1354141 [sender.py:transition_state():626] send defer: 13
2023-07-28 14:50:16,675 DEBUG   HandlerThread:1354141 [handler.py:handle_request():144] handle_request: defer
2023-07-28 14:50:16,675 INFO    HandlerThread:1354141 [handler.py:handle_request_defer():170] handle defer: 13
2023-07-28 14:50:16,675 DEBUG   SenderThread:1354141 [sender.py:send_request():402] send_request: defer
2023-07-28 14:50:16,675 INFO    SenderThread:1354141 [sender.py:send_request_defer():622] handle sender defer: 13
2023-07-28 14:50:16,676 INFO    SenderThread:1354141 [sender.py:transition_state():626] send defer: 14
2023-07-28 14:50:16,676 DEBUG   HandlerThread:1354141 [handler.py:handle_request():144] handle_request: defer
2023-07-28 14:50:16,676 INFO    HandlerThread:1354141 [handler.py:handle_request_defer():170] handle defer: 14
2023-07-28 14:50:16,676 DEBUG   SenderThread:1354141 [sender.py:send():375] send: final
2023-07-28 14:50:16,676 DEBUG   SenderThread:1354141 [sender.py:send():375] send: footer
2023-07-28 14:50:16,676 DEBUG   SenderThread:1354141 [sender.py:send_request():402] send_request: defer
2023-07-28 14:50:16,676 INFO    SenderThread:1354141 [sender.py:send_request_defer():622] handle sender defer: 14
2023-07-28 14:50:16,677 DEBUG   HandlerThread:1354141 [handler.py:handle_request():144] handle_request: poll_exit
2023-07-28 14:50:16,677 DEBUG   SenderThread:1354141 [sender.py:send_request():402] send_request: poll_exit
2023-07-28 14:50:16,677 DEBUG   HandlerThread:1354141 [handler.py:handle_request():144] handle_request: server_info
2023-07-28 14:50:16,677 DEBUG   SenderThread:1354141 [sender.py:send_request():402] send_request: server_info
2023-07-28 14:50:16,679 DEBUG   HandlerThread:1354141 [handler.py:handle_request():144] handle_request: get_summary
2023-07-28 14:50:16,679 DEBUG   HandlerThread:1354141 [handler.py:handle_request():144] handle_request: sampled_history
2023-07-28 14:50:16,724 INFO    MainThread:1354141 [wandb_run.py:_footer_history_summary_info():3469] rendering history
2023-07-28 14:50:16,724 INFO    MainThread:1354141 [wandb_run.py:_footer_history_summary_info():3501] rendering summary
2023-07-28 14:50:16,724 INFO    MainThread:1354141 [wandb_run.py:_footer_sync_info():3428] logging synced files
2023-07-28 14:50:16,724 DEBUG   HandlerThread:1354141 [handler.py:handle_request():144] handle_request: shutdown
2023-07-28 14:50:16,724 INFO    HandlerThread:1354141 [handler.py:finish():842] shutting down handler
2023-07-28 14:50:17,678 INFO    WriterThread:1354141 [datastore.py:close():298] close: /home/mr6744/ddpm_deblurring/multi_image/wandb/run-20230728_145010-1y2lhx3n/run-1y2lhx3n.wandb
2023-07-28 14:50:17,724 INFO    SenderThread:1354141 [sender.py:finish():1550] shutting down sender
2023-07-28 14:50:17,724 INFO    SenderThread:1354141 [file_pusher.py:finish():167] shutting down file pusher
2023-07-28 14:50:17,724 INFO    SenderThread:1354141 [file_pusher.py:join():172] waiting for file pusher
